Date,Open,High,Low,Close
2005-09-19,502.6362,502.6362,502.6362,502.6362
2005-09-20,499.8004,501.2182,496.2557,499.0914
2005-09-21,499.8003,504.7629,494.8378,500.5093
2005-09-22,494.1289,497.6736,492.7110,496.9646
2005-09-23,496.9646,496.9646,496.9646,496.9646
2005-09-26,494.1288,498.3824,492.0020,498.3824
2005-09-27,505.8849,505.8849,495.8815,495.8815
2005-09-28,498.7398,502.3124,498.0252,498.0252
2005-09-29,505.1705,505.1705,496.5962,501.5979
2005-09-30,504.4559,520.1755,501.5978,513.7448
2005-10-03,519.4610,525.8917,514.4593,518.0319
2005-10-04,525.1772,548.0420,523.7481,547.3275
2005-10-05,544.4695,555.1874,538.0387,540.8969
2005-10-06,519.4611,523.0337,510.8868,514.4594
2005-10-07,520.1756,520.1756,510.8868,513.0303
2005-10-10,513.0303,513.0303,513.0303,513.0303
2005-10-11,518.0320,521.6047,515.1739,521.6047
2005-10-12,522.3192,533.7516,521.6047,521.6047
2005-10-13,513.0303,519.4611,511.6013,515.8884
2005-10-14,518.7466,526.6064,514.4594,521.6047
2005-10-17,522.3191,523.0336,516.6029,518.0319
2005-10-18,521.6046,527.3208,517.3174,518.0319
2005-10-19,520.1754,522.3190,514.4592,516.6028
2005-10-20,517.3174,520.1756,516.6029,517.3174
2005-10-21,517.3173,522.3190,510.1720,516.6028
2005-10-24,513.0302,513.7448,504.4559,508.7431
2005-10-25,517.3174,519.4610,511.6012,513.7448
2005-10-26,514.4593,520.1755,513.0302,518.0319
2005-10-27,520.8902,525.1774,514.4595,520.8902
2005-10-28,513.7448,516.6029,508.7431,515.1738
2005-10-31,515.8885,518.7467,503.0271,508.0287
2005-11-01,503.0270,514.4594,501.5979,514.4594
2005-11-02,512.3157,517.3174,508.0286,512.3157
2005-11-03,519.4608,519.4608,519.4608,519.4608
2005-11-04,527.3208,531.6080,522.3191,529.4644
2005-11-07,526.6063,527.3208,518.0319,523.0336
2005-11-08,523.7483,533.7517,519.4612,525.1774
2005-11-09,531.6079,544.4694,528.7498,535.8951
2005-11-10,537.3241,538.7532,529.4643,535.8951
2005-11-11,535.8951,540.1822,533.0370,535.8951
2005-11-14,543.0404,543.7549,530.1789,530.8934
2005-11-15,533.7515,543.0403,532.3224,535.8951
2005-11-16,536.6095,542.3257,532.3224,538.0386
2005-11-17,542.3259,553.7583,540.8969,552.3293
2005-11-18,562.3327,579.4813,561.6181,575.1942
2005-11-21,578.7667,593.7718,576.6232,590.9137
2005-11-22,583.7683,586.6265,571.6214,582.3393
2005-11-23,582.3393,582.3393,582.3393,582.3393
2005-11-24,592.3427,598.0589,588.7700,590.1991
2005-11-25,579.4813,587.3411,578.0522,583.7684
2005-11-28,592.3426,605.9186,591.6281,601.6315
2005-11-29,594.4863,598.7735,590.1992,591.6282
2005-11-30,592.3429,593.7720,577.3378,577.3378
2005-12-01,587.3410,588.0556,581.6248,585.9120
2005-12-02,593.7717,595.2008,587.3410,590.1991
2005-12-05,590.9137,595.2009,590.1992,591.6282
2005-12-06,584.4830,585.9121,579.4813,580.9104
2005-12-07,584.4830,584.4830,576.6232,579.4813
2005-12-08,580.1957,580.1957,571.6214,574.4795
2005-12-09,578.7668,581.6249,573.0506,580.9104
2005-12-12,578.0522,582.3394,575.9087,578.0522
2005-12-13,575.9087,579.4813,574.4796,579.4813
2005-12-14,577.3378,585.9121,573.0506,573.7651
2005-12-15,574.4795,574.4795,558.0454,562.3326
2005-12-16,563.0472,565.1908,554.4729,563.7617
2005-12-19,559.4746,564.4762,553.7583,563.7617
2005-12-20,558.7599,564.4762,555.9018,562.3326
2005-12-21,560.9035,570.9069,560.1890,567.3343
2005-12-22,566.6198,578.7667,565.1907,575.9086
2005-12-23,575.9086,575.9086,575.9086,575.9086
2005-12-26,568.7633,570.9068,565.1906,570.1923
2005-12-27,567.3343,567.3343,563.0471,564.4762
2005-12-28,568.7631,573.0502,560.9033,565.9050
2005-12-29,567.3343,573.7650,566.6197,569.4778
2005-12-30,571.6216,572.3361,565.1908,568.0490
2006-01-02,568.0490,568.0490,568.0490,568.0490
2006-01-03,568.0490,568.0490,568.0490,568.0490
2006-01-04,573.7651,575.1941,568.0488,573.0505
2006-01-05,587.3410,607.3478,585.1975,604.4897
2006-01-06,603.0607,623.0675,600.2026,614.4932
2006-01-09,614.4932,614.4932,614.4932,614.4932
2006-01-10,617.3513,620.2094,602.3462,603.7753
2006-01-11,596.6299,603.0606,585.1975,600.2025
2006-01-12,621.6385,624.4966,605.2044,613.0641
2006-01-13,606.6332,621.6382,603.0605,605.9186
2006-01-16,602.3464,603.0609,593.0575,597.3447
2006-01-17,598.0589,602.3461,584.4829,586.6265
2006-01-18,585.9119,588.7700,560.1889,571.6213
2006-01-19,583.7685,586.6266,574.4797,581.6249
2006-01-20,585.9120,587.3411,577.3377,583.0539
2006-01-23,561.6180,581.6247,561.6180,571.6213
2006-01-24,580.1959,580.9104,568.0489,573.7651
2006-01-25,578.0522,578.0522,570.9069,572.3359
2006-01-26,585.9121,585.9121,574.4796,575.1942
2006-01-27,591.6283,592.3428,580.9104,589.4847
2006-01-30,603.7752,603.7752,590.9137,593.0573
2006-01-31,587.3411,595.9154,584.4830,590.9137
2006-02-01,582.3394,588.7701,582.3394,583.0539
2006-02-02,593.0572,595.2008,584.4829,586.6265
2006-02-03,580.1958,583.7685,572.3360,578.0522
2006-02-06,585.9121,591.6283,579.4813,579.4813
2006-02-07,585.1974,590.1991,583.7684,586.6265
2006-02-08,578.0522,583.0539,575.1941,578.7667
2006-02-09,586.6266,592.3428,580.9104,581.6249
2006-02-10,586.6265,591.6282,578.0522,585.9120
2006-02-13,578.7668,586.6266,573.7651,578.0522
2006-02-14,580.1959,584.4830,562.3327,579.4813
2006-02-15,581.6248,586.6265,573.0505,575.9086
2006-02-16,578.0523,582.3395,576.6232,580.9104
2006-02-17,578.0521,583.0538,567.3342,570.1923
2006-02-20,570.9070,577.3378,565.9053,568.7634
2006-02-21,575.9086,576.6231,564.4762,567.3343
2006-02-22,571.6214,573.0505,560.9035,562.3326
2006-02-23,571.6215,580.9103,570.1924,576.6232
2006-02-24,567.3342,572.3359,566.6197,570.1923
2006-02-27,573.7651,585.1975,569.4779,585.1975
2006-02-28,578.7667,589.4846,575.1940,586.6265
2006-03-01,576.6232,582.3394,572.3360,575.1942
2006-03-02,580.1958,584.4830,575.1942,575.1942
2006-03-03,578.7669,583.7686,577.3378,577.3378
2006-03-06,575.9086,578.7667,571.6215,578.7667
2006-03-07,580.1959,582.3395,570.9070,573.7651
2006-03-08,568.0488,570.9069,558.7599,562.3326
2006-03-09,564.4763,574.4797,563.0472,573.7651
2006-03-10,574.4797,582.3395,573.0507,577.3378
2006-03-13,584.4830,586.6265,578.0522,580.1958
2006-03-14,582.3394,584.4830,574.4796,575.1942
2006-03-15,579.4813,582.3394,577.3377,579.4813
2006-03-16,580.1958,581.6249,569.4779,573.0505
2006-03-17,574.4796,581.6249,573.7651,579.4813
2006-03-20,576.6232,583.7685,576.6232,580.9104
2006-03-21,580.9104,580.9104,580.9104,580.9104
2006-03-22,581.6248,583.7684,577.3377,583.0539
2006-03-23,585.9121,588.7702,580.1959,581.6249
2006-03-24,581.6249,587.3411,579.4813,583.7684
2006-03-27,582.3393,585.1974,580.1957,582.3393
2006-03-28,583.4185,584.1379,577.6635,579.1022
2006-03-29,578.3827,585.5765,578.3827,583.4183
2006-03-30,585.5766,597.8060,584.1378,591.3316
2006-03-31,600.6835,602.8417,592.7703,599.2448
2006-04-03,604.2806,610.7550,601.4030,608.5969
2006-04-04,608.5969,608.5969,598.5255,602.1224
2006-04-05,607.1580,627.3007,607.1580,619.3875
2006-04-06,623.7038,633.7752,620.1069,633.0558
2006-04-07,632.3364,638.8108,626.5813,637.3721
2006-04-10,632.3361,633.7749,625.1423,630.1780
2006-04-11,630.8977,632.3364,615.0713,625.8620
2006-04-12,613.6324,620.1069,606.4386,610.0355
2006-04-13,610.7549,617.9487,601.4029,611.4742
2006-04-14,616.5099,616.5099,602.1223,610.7549
2006-04-17,611.4744,616.5101,607.8775,608.5969
2006-04-18,604.9998,613.6323,602.1222,612.9130
2006-04-19,622.2651,632.3364,620.1069,620.8263
2006-04-20,622.9844,628.0201,620.8262,626.5813
2006-04-21,623.7039,634.4947,620.8264,631.6171
2006-04-24,618.6682,619.3876,604.9999,604.9999
2006-04-25,605.7193,610.7550,592.0511,608.5969
2006-04-26,610.7549,615.7905,607.8773,611.4742
2006-04-27,612.1937,627.3007,607.1580,619.3875
2006-04-28,612.9130,617.9487,597.0866,609.3161
2006-05-01,605.7193,610.0356,602.1224,608.5969
2006-05-02,604.2805,616.5100,602.1223,610.0355
2006-05-03,610.0355,610.0355,610.0355,610.0355
2006-05-04,610.0355,610.0355,610.0355,610.0355
2006-05-05,610.0355,610.0355,610.0355,610.0355
2006-05-08,620.8262,620.8262,612.9130,612.9130
2006-05-09,608.5969,616.5101,607.8775,608.5969
2006-05-10,609.3161,615.0712,597.8060,602.8417
2006-05-11,601.4030,604.2805,590.6123,594.2092
2006-05-12,583.4183,583.4183,574.0663,580.5408
2006-05-15,576.9440,587.0154,572.6277,581.2603
2006-05-16,581.2602,586.2959,567.5920,568.3113
2006-05-17,561.1176,566.8726,544.5718,564.7145
2006-05-18,550.3269,567.5920,546.0106,551.7656
2006-05-19,552.4849,560.3981,549.6074,558.2400
2006-05-22,563.9950,570.4695,554.6431,556.0818
2006-05-23,550.3269,556.0820,547.4494,547.4494
2006-05-24,551.7655,554.6430,539.5360,553.9236
2006-05-25,553.2045,555.3626,543.8525,546.0107
2006-05-26,556.8012,563.2757,551.7656,558.2400
2006-05-29,566.1533,569.0309,558.9595,561.1177
2006-05-30,560.3981,563.2757,553.2043,556.0818
2006-05-31,545.2914,547.4495,536.6588,544.5720
2006-06-01,551.7657,553.9239,543.8525,548.8882
2006-06-02,553.9237,556.0818,543.8524,556.0818
2006-06-05,559.6788,564.7144,555.3625,557.5206
2006-06-06,550.3269,552.4851,544.5719,548.8882
2006-06-07,541.6943,548.8881,540.2555,540.9749
2006-06-08,538.0972,538.0972,521.5515,525.1484
2006-06-09,519.3934,529.4647,511.4802,522.9903
2006-06-12,524.4293,535.9394,522.9905,533.0619
2006-06-13,521.5517,525.1486,515.0773,517.2354
2006-06-14,510.0416,528.7455,510.0416,521.5517
2006-06-15,526.5871,529.4647,521.5515,525.1484
2006-06-16,539.5362,544.5719,532.3424,540.2556
2006-06-19,534.5005,535.9393,528.7454,534.5005
2006-06-20,530.9035,535.2198,520.1128,527.3066
2006-06-21,533.7811,533.7811,518.6741,524.4291
2006-06-22,531.6229,537.3779,530.9035,535.2198
2006-06-23,535.2198,538.8167,525.1484,535.2198
2006-06-26,532.3423,534.5004,526.5872,530.9035
2006-06-27,533.0617,533.7811,528.0260,531.6229
2006-06-28,529.4648,530.9036,522.9904,529.4648
2006-06-29,533.0617,540.9749,530.9036,533.7811
2006-06-30,546.7298,547.4492,540.2554,543.8523
2006-07-03,541.6944,551.0464,538.8169,546.0107
2006-07-04,546.7300,551.0463,543.1331,548.8882
2006-07-05,544.5716,553.9235,543.8522,551.0460
2006-07-06,551.7657,556.0820,546.7301,548.1688
2006-07-07,552.4851,552.4851,545.2913,548.1688
2006-07-10,543.8523,553.9236,541.6942,553.9236
2006-07-11,547.4494,550.3269,543.8525,548.8882
2006-07-12,534.5003,540.2554,522.2709,525.1484
2006-07-13,518.6741,525.8679,515.7965,516.5159
2006-07-14,510.7609,511.4803,502.1283,504.2865
2006-07-17,504.2865,504.2865,504.2865,504.2865
2006-07-18,505.7253,509.3222,498.5315,499.9702
2006-07-19,496.3732,500.6895,493.4957,496.3732
2006-07-20,510.7608,512.1996,505.0057,507.8833
2006-07-21,510.0414,516.5159,509.3220,512.9189
2006-07-24,508.6027,513.6383,503.5670,512.9189
2006-07-25,518.6741,520.8322,512.1996,514.3578
2006-07-26,521.5514,522.2708,515.7964,515.7964
2006-07-27,516.5158,523.7096,515.0771,520.1127
2006-07-28,522.2709,522.2709,517.2352,520.8322
2006-07-31,527.3066,529.4648,525.1485,528.0260
2006-08-01,521.5516,521.5516,512.1996,516.5159
2006-08-02,487.7406,501.4089,481.2662,498.5313
2006-08-03,502.8478,504.2866,501.4090,503.5672
2006-08-04,505.0059,511.4803,501.4090,506.4447
2006-08-07,509.3222,510.7610,492.7764,497.0927
2006-08-08,497.8120,503.5671,495.6539,502.8477
2006-08-09,500.6896,505.0059,491.3376,504.2865
2006-08-10,503.5671,503.5671,497.8120,502.8477
2006-08-11,499.2508,502.8477,498.5315,499.9702
2006-08-14,502.1281,512.9189,499.9700,510.7607
2006-08-15,510.7609,515.7965,507.1639,510.0415
2006-08-16,516.5160,531.6230,516.5160,529.4648
2006-08-17,544.5719,547.4495,533.7812,537.3781
2006-08-18,535.9391,539.5361,531.6229,538.0973
2006-08-21,537.3780,537.3780,525.1486,529.4648
2006-08-22,530.1842,539.5362,528.7455,535.9393
2006-08-23,531.6229,534.5004,527.3066,530.1841
2006-08-24,530.1841,530.9035,525.1485,528.0260
2006-08-25,528.7455,538.0974,528.7455,529.4648
2006-08-28,531.6229,536.6586,530.1841,530.1841
2006-08-29,533.7811,533.7811,528.0261,529.4648
2006-08-30,530.1842,530.9036,525.8679,529.4648
2006-08-31,529.4648,539.5362,528.7455,535.9393
2006-09-01,530.9035,533.7811,528.7454,531.6229
2006-09-04,535.2198,538.8167,534.5004,535.2198
2006-09-05,538.0973,543.8524,535.2198,541.6942
2006-09-06,536.6587,538.0974,533.7811,535.9393
2006-09-07,529.4649,532.3424,519.3936,521.5517
2006-09-08,517.2354,528.0262,515.7967,522.2711
2006-09-11,520.1129,520.8323,513.6385,515.0773
2006-09-12,515.7966,517.2354,510.0416,511.4803
2006-09-13,517.9545,519.3933,507.1638,510.7607
2006-09-14,514.3579,518.6742,510.7610,515.0773
2006-09-15,515.7969,518.6744,497.0929,499.2511
2006-09-18,499.2511,499.2511,499.2511,499.2511
2006-09-19,477.6694,490.6182,476.9500,487.7407
2006-09-20,482.7051,484.1438,475.5112,476.9500
2006-09-21,475.5111,476.2304,465.4397,471.1948
2006-09-22,466.1593,473.3531,463.2818,472.6338
2006-09-25,472.6337,478.3888,467.5981,476.9500
2006-09-26,477.6727,484.8992,477.6727,484.1765
2006-09-27,487.0672,495.0164,485.6219,494.2938
2006-09-28,497.1841,499.3521,495.7388,497.9068
2006-09-29,498.6294,499.3521,493.5709,497.9068
2006-10-02,495.7391,503.6882,495.0164,501.5203
2006-10-03,497.1843,501.5202,497.1843,500.0749
2006-10-04,502.2429,503.6882,492.1258,496.4617
2006-10-05,503.6882,503.6882,497.9070,501.5203
2006-10-06,500.0749,500.7975,496.4616,499.3522
2006-10-09,499.3522,499.3522,499.3522,499.3522
2006-10-10,498.6295,505.1334,497.1842,503.6881
2006-10-11,505.8562,509.4694,502.9655,502.9655
2006-10-12,500.7975,502.9654,497.1842,498.6295
2006-10-13,505.8561,508.7467,502.9655,505.1334
2006-10-16,510.1918,510.9144,507.3012,508.0238
2006-10-17,505.8560,508.0240,501.5201,505.8560
2006-10-18,500.0748,507.3013,499.3522,506.5787
2006-10-19,505.1334,505.8560,497.1842,502.2428
2006-10-20,502.2428,502.9655,498.6296,499.3522
2006-10-23,500.0749,503.6881,497.1843,500.0749
2006-10-24,502.9653,509.4691,502.9653,508.0238
2006-10-25,510.1918,510.1918,504.4106,508.0238
2006-10-26,508.0240,509.4693,502.9654,507.3013
2006-10-27,508.0240,508.0240,501.5201,506.5787
2006-10-30,500.0747,502.9653,497.1841,497.9068
2006-10-31,496.4616,497.1843,486.3445,487.7898
2006-11-01,481.2859,489.2351,474.0594,487.7898
2006-11-02,480.5633,486.3445,479.1180,486.3445
2006-11-03,486.3445,486.3445,486.3445,486.3445
2006-11-06,479.1180,487.7898,476.9500,484.1765
2006-11-07,489.2350,495.7389,487.0671,492.8483
2006-11-08,489.2352,495.7390,489.2352,491.4031
2006-11-09,490.6804,497.9069,487.7898,490.6804
2006-11-10,493.5711,508.7468,492.1258,502.9655
2006-11-13,501.5202,508.7467,498.6296,505.1334
2006-11-14,510.9145,514.5278,508.0239,510.1919
2006-11-15,514.5278,516.6957,511.6372,511.6372
2006-11-16,513.0824,518.1410,505.8559,508.0238
2006-11-17,511.6373,514.5279,508.7467,510.9147
2006-11-20,506.5786,509.4692,495.7389,495.7389
2006-11-21,495.0164,497.9070,491.4032,494.2938
2006-11-22,487.7897,495.0162,487.0671,492.8483
2006-11-23,492.8483,492.8483,492.8483,492.8483
2006-11-24,487.7897,488.5124,482.0085,482.7311
2006-11-27,470.4461,485.6218,469.7235,484.1765
2006-11-28,476.2274,482.0086,474.0594,479.1180
2006-11-29,486.3446,493.5711,482.7313,491.4031
2006-11-30,493.5709,497.9068,489.9577,497.1842
2006-12-01,495.7388,496.4615,489.2350,495.0162
2006-12-04,492.8484,493.5711,486.3446,491.4031
2006-12-05,495.0163,495.0163,483.4539,486.3445
2006-12-06,486.3444,496.4615,484.1764,492.8483
2006-12-07,490.6803,500.7974,489.9577,497.1842
2006-12-08,498.6296,504.4108,497.9070,502.9655
2006-12-11,502.2426,508.0238,502.2426,504.4106
2006-12-12,504.4107,505.8560,500.0748,502.2428
2006-12-13,505.1335,511.6373,503.6882,510.9147
2006-12-14,512.3598,518.1410,511.6371,518.1410
2006-12-15,520.3091,522.4771,516.6959,521.0318
2006-12-18,523.9223,525.3676,517.4185,518.8638
2006-12-19,518.8637,521.0316,512.3598,514.5278
2006-12-20,513.0824,521.0316,513.0824,520.3090
2006-12-21,519.5863,522.4769,517.4184,520.3090
2006-12-22,520.3091,523.9223,518.8638,521.7544
2006-12-25,521.7545,527.5357,520.3092,523.9224
2006-12-26,522.4770,522.4770,514.5279,519.5864
2006-12-27,519.5865,526.8130,516.6959,524.6451
2006-12-28,523.1996,527.5355,522.4769,527.5355
2006-12-29,528.2582,539.8206,526.8129,536.2073
2007-01-04,544.8792,574.5079,544.1565,568.7267
2007-01-05,575.2306,588.9610,570.1721,574.5080
2007-01-09,575.2306,589.6837,572.3400,583.9025
2007-01-10,579.5664,583.9023,567.2813,571.6172
2007-01-11,574.5080,577.3986,558.6097,563.6682
2007-01-12,570.1720,578.8438,562.9455,570.8947
2007-01-15,575.9531,582.4569,572.3398,576.6757
2007-01-16,577.3986,580.2892,572.3400,574.5080
2007-01-17,574.5079,576.6758,565.8360,573.0626
2007-01-18,576.6760,583.1799,572.3401,575.2307
2007-01-19,577.3984,579.5664,569.4492,573.7852
2007-01-22,584.6251,598.3554,582.4571,594.0195
2007-01-23,589.6835,602.6912,588.2382,596.9100
2007-01-24,611.3632,612.8085,603.4140,607.0273
2007-01-25,607.0271,609.1951,596.9100,599.8006
2007-01-26,592.5743,594.0196,581.7345,588.9610
2007-01-29,585.3477,592.5742,582.4571,586.7930
2007-01-30,588.9609,591.1288,578.1211,579.5664
2007-01-31,583.9022,585.3475,576.6757,585.3475
2007-02-01,580.2891,591.8516,580.2891,591.1289
2007-02-02,594.7421,594.7421,584.6250,586.7930
2007-02-05,577.3985,578.1212,568.0040,568.7267
2007-02-06,563.6681,586.0703,562.2228,583.1797
2007-02-07,580.2892,582.4571,575.2306,581.7345
2007-02-08,582.4571,596.1875,581.7345,588.2383
2007-02-09,591.1290,596.9102,586.0704,595.4649
2007-02-13,588.9610,597.6328,588.9610,591.8516
2007-02-14,595.4649,601.2461,593.2969,599.0781
2007-02-15,602.6913,605.5820,597.6328,602.6913
2007-02-16,601.9686,605.5818,597.6327,601.9686
2007-02-19,596.9100,613.5310,594.7421,613.5310
2007-02-20,611.3631,611.3631,600.5233,606.3045
2007-02-21,603.4139,608.4724,600.5233,601.9686
2007-02-22,604.8593,608.4726,603.4140,607.0273
2007-02-23,607.7499,614.2538,603.4140,612.0858
2007-02-26,617.8670,620.7576,607.7499,609.1952
2007-02-27,609.1950,623.6481,603.4138,621.4801
2007-02-28,585.3478,602.6915,582.4572,600.5235
2007-03-01,599.8009,608.4727,597.6329,604.8594
2007-03-02,600.5234,601.2461,588.9610,592.5743
2007-03-05,582.4571,585.3477,573.0626,575.9532
2007-03-06,578.1211,587.5155,578.1211,584.6249
2007-03-07,591.1288,596.1873,572.3399,573.7852
2007-03-08,571.6173,591.8516,568.0041,591.1289
2007-03-09,593.2969,597.6328,588.2383,593.2969
2007-03-12,599.0779,601.2459,594.0194,596.9100
2007-03-13,596.9100,612.8083,596.9100,601.9686
2007-03-14,594.7422,596.9102,583.9024,587.5157
2007-03-15,592.5743,625.0936,591.8516,618.5897
2007-03-16,611.3631,638.8239,604.8593,623.6482
2007-03-19,601.9687,624.3709,601.2461,624.3709
2007-03-20,625.0936,625.0936,610.6405,616.4218
2007-03-22,623.6483,649.6637,622.2030,635.2107
2007-03-23,635.2105,636.6558,622.9255,629.4293
2007-03-26,635.9330,641.7142,627.9839,633.0424
2007-03-27,635.2181,662.0480,634.4929,654.7967
2007-03-28,655.5218,674.3753,654.7966,659.8726
2007-03-29,656.9720,678.7261,655.5218,676.5507
2007-03-30,675.1003,675.8254,657.6971,662.7730
2007-04-02,667.8491,676.5507,651.1710,651.8961
2007-04-03,662.0479,664.2233,648.9955,662.7730
2007-04-04,671.4749,675.8257,665.6738,667.8492
2007-04-05,670.0246,683.0771,667.8492,678.7263
2007-04-06,676.5506,679.4512,667.8490,674.3752
2007-04-09,672.9249,683.0768,660.5976,681.6265
2007-04-10,678.0010,684.5272,672.1999,679.4513
2007-04-11,678.7263,683.8022,670.0246,678.7263
2007-04-12,674.3754,674.3754,664.9486,667.8492
2007-04-13,672.9251,678.0011,658.4224,660.5978
2007-04-16,667.8491,675.1004,661.3229,668.5742
2007-04-17,674.3754,678.7262,662.0481,667.8492
2007-04-18,670.7497,676.5508,667.1240,670.7497
2007-04-19,665.6736,668.5742,654.0715,659.8726
2007-04-20,665.6736,675.8255,664.2234,674.3752
2007-04-23,681.6266,686.7025,670.7496,674.3752
2007-04-24,670.7496,673.6502,664.9485,668.5742
2007-04-25,667.1240,667.8492,658.4224,661.3229
2007-04-26,664.2235,667.1240,656.9721,661.3229
2007-04-27,658.4222,671.4746,656.9719,662.7730
2007-05-01,664.2233,666.3987,656.2469,659.1474
2007-05-02,656.9721,657.6972,644.6448,651.8961
2007-05-07,658.4224,659.8726,651.8962,654.7967
2007-05-08,653.3463,659.1474,651.8961,659.1474
2007-05-09,648.9955,653.3463,648.2703,648.9955
2007-05-10,643.9196,647.5453,642.4694,644.6448
2007-05-11,635.9432,639.5689,634.4930,638.1187
2007-05-14,643.9197,648.2705,640.2940,643.1946
2007-05-15,643.9198,644.6449,632.3176,637.3936
2007-05-16,628.6919,664.2235,627.2416,650.4459
2007-05-17,634.4930,635.2181,622.8908,626.5165
2007-05-18,616.3646,617.8148,606.9378,612.7389
2007-05-21,621.4406,625.7914,614.1892,620.7155
2007-05-22,622.1656,630.8673,619.2651,629.4170
2007-05-23,639.5688,643.9196,625.0661,627.9666
2007-05-24,641.0191,649.7208,638.1186,643.9197
2007-05-25,638.8436,641.7441,636.6682,638.8436
2007-05-28,652.6213,654.7967,637.3935,645.3700
2007-05-29,645.3699,648.2704,642.4694,646.0950
2007-05-30,641.7444,644.6449,631.5925,637.3936
2007-05-31,645.3700,648.2706,643.9198,648.2706
2007-06-01,652.6213,652.6213,643.9197,643.9197
2007-06-04,646.8204,648.2707,641.7444,641.7444
2007-06-05,649.7208,652.6214,646.8203,648.2706
2007-06-06,648.9955,650.4458,643.9196,646.8201
2007-06-07,639.5690,644.6450,639.5690,641.7444
2007-06-08,635.2181,641.7443,633.7678,639.5689
2007-06-11,646.8203,651.1711,643.9198,648.2706
2007-06-12,640.2942,643.9198,638.1187,641.0193
2007-06-13,638.8439,646.8204,638.1187,641.0193
2007-06-14,648.2704,650.4458,642.4694,646.0950
2007-06-15,654.0716,654.7967,652.6213,654.0716
2007-06-18,656.2470,657.6972,654.7967,654.7967
2007-06-19,654.7969,655.5220,652.6215,653.3466
2007-06-20,648.9956,653.3464,646.0950,646.0950
2007-06-21,656.2471,664.2235,655.5219,663.4984
2007-06-22,651.8962,654.0716,646.8203,652.6213
2007-06-25,650.4459,653.3465,644.6449,645.3700
2007-06-26,637.3934,644.6448,636.6683,644.6448
2007-06-27,638.1184,643.1943,634.4927,635.2178
2007-06-28,631.5926,634.4931,630.8674,632.3177
2007-06-29,633.0427,636.6684,625.7914,634.4930
2007-07-02,628.6919,633.7678,626.5165,633.0427
2007-07-03,634.4930,643.1946,633.7678,639.5689
2007-07-04,635.9434,636.6685,630.8674,632.3177
2007-07-05,636.6683,647.5454,635.9432,643.9197
2007-07-06,644.6449,644.6449,633.0427,634.4930
2007-07-09,638.8438,642.4695,635.2181,635.9432
2007-07-10,642.4695,642.4695,635.2181,635.9432
2007-07-11,630.8673,632.3176,625.0662,627.2416
2007-07-12,627.9666,630.8671,620.7152,623.6158
2007-07-13,627.9668,636.6684,626.5165,635.9432
2007-07-17,630.8673,633.0427,630.1421,633.0427
2007-07-18,627.2415,628.6918,616.3645,624.3410
2007-07-19,625.7913,627.2416,622.8908,626.5165
2007-07-20,623.6160,625.7914,622.8908,625.0662
2007-07-23,620.7155,622.1657,619.2652,620.7155
2007-07-24,653.3464,654.0715,640.2940,646.0950
2007-07-25,641.0192,664.9486,641.0192,664.2235
2007-07-26,643.9194,647.5451,635.2178,635.2178
2007-07-27,620.7153,626.5164,613.4640,617.8148
2007-07-30,610.5635,617.8148,604.0373,616.3646
2007-07-31,625.0663,628.6919,617.0898,618.5400
2007-08-01,618.5399,618.5399,601.8618,605.4875
2007-08-02,616.3646,622.8908,603.3121,612.7389
2007-08-03,609.1132,612.0138,606.9378,611.2886
2007-08-06,610.5634,621.4404,604.0372,617.0896
2007-08-07,612.0138,614.1892,609.8384,612.7389
2007-08-08,613.4641,624.3411,610.5636,618.5400
2007-08-09,622.8908,625.0662,610.5635,616.3646
2007-08-10,592.4351,596.0608,588.0843,590.9849
2007-08-13,583.7333,590.2595,583.7333,587.3590
2007-08-14,587.3591,593.1602,585.1837,592.4351
2007-08-15,583.0083,583.0083,577.2072,581.5580
2007-08-16,545.3014,561.2544,538.7752,557.6287
2007-08-17,547.4767,548.2019,517.7462,524.9976
2007-08-20,546.7518,548.2020,537.3250,538.7753
2007-08-21,538.0499,547.4766,535.1493,540.2253
2007-08-22,543.1261,545.3015,540.2256,541.6758
2007-08-23,556.9034,559.8040,553.2777,556.1783
2007-08-24,554.0031,554.7282,547.4768,550.3774
2007-08-27,553.2779,553.2779,545.3014,547.4768
2007-08-28,547.4766,547.4766,535.1493,546.0263
2007-08-29,525.7227,532.9740,524.2724,532.9740
2007-08-30,528.6232,530.0735,522.8222,524.9976
2007-08-31,536.5996,543.1258,536.5996,542.4006
2007-09-03,532.9739,544.5760,532.9739,542.4006
2007-09-04,540.9506,549.6522,536.5998,539.5003
2007-09-05,546.7517,550.3774,532.2490,535.8747
2007-09-06,527.1730,531.5238,516.2960,530.7987
2007-09-07,524.2723,531.5237,522.8221,527.8980
2007-09-10,522.0971,522.0971,514.1206,520.6468
2007-09-11,519.1965,520.6467,514.8457,517.0211
2007-09-12,524.2724,524.2724,511.2200,517.0211
2007-09-13,513.3953,513.3953,506.8691,509.7696
2007-09-14,509.7698,510.4949,503.9687,507.5944
2007-09-18,501.0681,505.4189,499.6178,502.5183
2007-09-19,517.7462,518.4714,515.5708,517.7462
2007-09-20,512.6701,517.0209,510.4947,514.8455
2007-09-21,508.3194,512.6702,504.6937,506.1440
2007-09-25,520.7093,520.7093,509.0571,511.9702
2007-09-26,506.1440,512.6983,506.1440,510.5135
2007-09-27,532.3616,553.4813,530.1768,546.1986
2007-09-28,542.5572,559.3073,541.1007,557.1225
