Date,Open,High,Low,Close
1982-08-12,6880.2300,6880.2300,6880.2300,6880.2300
1982-08-13,6927.6899,6927.6899,6927.6899,6927.6899
1982-08-16,6939.4302,6939.4302,6939.4302,6939.4302
1982-08-17,6864.5601,6864.5601,6864.5601,6864.5601
1982-08-18,6990.8101,6990.8101,6990.8101,6990.8101
1982-08-19,6967.7798,6967.7798,6967.7798,6967.7798
1982-08-20,6968.4600,6968.4600,6968.4600,6968.4600
1982-08-23,7053.4902,7053.4902,7053.4902,7053.4902
1982-08-24,7088.9902,7088.9902,7088.9902,7088.9902
1982-08-25,7126.6001,7126.6001,7126.6001,7126.6001
1982-08-26,7153.3799,7153.3799,7153.3799,7153.3799
1982-08-27,7185.1001,7185.1001,7185.1001,7185.1001
1982-08-30,7118.8501,7118.8501,7118.8501,7118.8501
1982-08-31,7123.3799,7123.3799,7123.3799,7123.3799
1982-09-01,7152.5498,7152.5498,7152.5498,7152.5498
1982-09-02,7125.9102,7125.9102,7125.9102,7125.9102
1982-09-03,7175.5898,7175.5898,7175.5898,7175.5898
1982-09-06,7219.3301,7219.3301,7219.3301,7219.3301
1982-09-07,7209.4502,7209.4502,7209.4502,7209.4502
1982-09-08,7189.4902,7189.4902,7189.4902,7189.4902
1982-09-09,7124.0098,7124.0098,7124.0098,7124.0098
1982-09-10,7105.0298,7105.0298,7105.0298,7105.0298
1982-09-13,7073.9302,7073.9302,7073.9302,7073.9302
1982-09-14,7096.2998,7096.2998,7096.2998,7096.2998
1982-09-16,7087.8999,7087.8999,7087.8999,7087.8999
1982-09-17,7062.5098,7062.5098,7062.5098,7062.5098
1982-09-20,7042.6299,7042.6299,7042.6299,7042.6299
1982-09-21,7040.2798,7040.2798,7040.2798,7040.2798
1982-09-22,7071.1001,7071.1001,7071.1001,7071.1001
1982-09-24,7066.0400,7066.0400,7066.0400,7066.0400
1982-09-27,6975.5000,6975.5000,6975.5000,6975.5000
1982-09-28,6940.5098,6940.5098,6940.5098,6940.5098
1982-09-29,6979.0898,6979.0898,6979.0898,6979.0898
1982-09-30,6910.7300,6910.7300,6910.7300,6910.7300
1982-10-01,6849.7798,6849.7798,6849.7798,6849.7798
1982-10-04,6942.2202,6942.2202,6942.2202,6942.2202
1982-10-05,6932.1201,6932.1201,6932.1201,6932.1201
1982-10-06,6974.3501,6974.3501,6974.3501,6974.3501
1982-10-07,7114.6401,7114.6401,7114.6401,7114.6401
1982-10-08,7361.5698,7361.5698,7361.5698,7361.5698
1982-10-12,7413.2500,7413.2500,7413.2500,7413.2500
1982-10-13,7411.5801,7411.5801,7411.5801,7411.5801
1982-10-14,7414.7998,7414.7998,7414.7998,7414.7998
1982-10-15,7373.5098,7373.5098,7373.5098,7373.5098
1982-10-18,7370.2002,7370.2002,7370.2002,7370.2002
1982-10-19,7371.6499,7371.6499,7371.6499,7371.6499
1982-10-20,7378.0400,7378.0400,7378.0400,7378.0400
1982-10-21,7319.9600,7319.9600,7319.9600,7319.9600
1982-10-22,7324.0400,7324.0400,7324.0400,7324.0400
1982-10-25,7304.9199,7304.9199,7304.9199,7304.9199
1982-10-26,7199.6099,7199.6099,7199.6099,7199.6099
1982-10-27,7269.9600,7269.9600,7269.9600,7269.9600
1982-10-28,7291.4702,7291.4702,7291.4702,7291.4702
1982-10-29,7259.1499,7259.1499,7259.1499,7259.1499
1982-11-01,7334.6401,7334.6401,7334.6401,7334.6401
1982-11-02,7395.6201,7395.6201,7395.6201,7395.6201
1982-11-04,7515.8999,7515.8999,7515.8999,7515.8999
1982-11-05,7528.9600,7528.9600,7528.9600,7528.9600
1982-11-08,7551.6602,7551.6602,7551.6602,7551.6602
1982-11-09,7576.3999,7576.3999,7576.3999,7576.3999
1982-11-10,7688.1802,7688.1802,7688.1802,7688.1802
1982-11-11,7708.3198,7708.3198,7708.3198,7708.3198
1982-11-12,7689.4102,7689.4102,7689.4102,7689.4102
1982-11-15,7762.2300,7762.2300,7762.2300,7762.2300
1982-11-16,7698.2998,7698.2998,7698.2998,7698.2998
1982-11-17,7740.1001,7740.1001,7740.1001,7740.1001
1982-11-18,7785.4302,7785.4302,7785.4302,7785.4302
1982-11-19,7854.9199,7854.9199,7854.9199,7854.9199
1982-11-22,7901.5601,7901.5601,7901.5601,7901.5601
1982-11-24,7846.7700,7846.7700,7846.7700,7846.7700
1982-11-25,7837.2598,7837.2598,7837.2598,7837.2598
1982-11-26,7890.3799,7890.3799,7890.3799,7890.3799
1982-11-29,7936.1899,7936.1899,7936.1899,7936.1899
1982-11-30,7895.6201,7895.6201,7895.6201,7895.6201
1982-12-01,7966.7700,7966.7700,7966.7700,7966.7700
1982-12-02,8001.0698,8001.0698,8001.0698,8001.0698
1982-12-03,7991.6499,7991.6499,7991.6499,7991.6499
1982-12-06,8020.5298,8020.5298,8020.5298,8020.5298
1982-12-07,8026.9902,8026.9902,8026.9902,8026.9902
1982-12-08,8004.1099,8004.1099,8004.1099,8004.1099
1982-12-09,7945.2500,7945.2500,7945.2500,7945.2500
1982-12-10,7870.8501,7870.8501,7870.8501,7870.8501
1982-12-13,7885.5698,7885.5698,7885.5698,7885.5698
1982-12-14,7913.6201,7913.6201,7913.6201,7913.6201
1982-12-15,7882.9502,7882.9502,7882.9502,7882.9502
1982-12-16,7828.9199,7828.9199,7828.9199,7828.9199
1982-12-17,7865.8799,7865.8799,7865.8799,7865.8799
1982-12-20,7858.0400,7858.0400,7858.0400,7858.0400
1982-12-21,7810.1499,7810.1499,7810.1499,7810.1499
1982-12-22,7772.3198,7772.3198,7772.3198,7772.3198
1982-12-23,7830.8799,7830.8799,7830.8799,7830.8799
1982-12-24,7904.9800,7904.9800,7904.9800,7904.9800
1982-12-27,8015.0698,8015.0698,8015.0698,8015.0698
1982-12-28,8016.6699,8016.6699,8016.6699,8016.6699
1983-01-04,8021.3999,8021.3999,8021.3999,8021.3999
1983-01-05,8066.1499,8066.1499,8066.1499,8066.1499
1983-01-06,8120.5098,8120.5098,8120.5098,8120.5098
1983-01-07,8169.2900,8169.2900,8169.2900,8169.2900
1983-01-10,8172.6602,8172.6602,8172.6602,8172.6602
1983-01-11,8079.6299,8079.6299,8079.6299,8079.6299
1983-01-12,8039.8501,8039.8501,8039.8501,8039.8501
1983-01-13,8099.0601,8099.0601,8099.0601,8099.0601
1983-01-14,8088.5298,8088.5298,8088.5298,8088.5298
1983-01-17,8082.7300,8082.7300,8082.7300,8082.7300
1983-01-18,8028.2798,8028.2798,8028.2798,8028.2798
1983-01-19,7968.6802,7968.6802,7968.6802,7968.6802
1983-01-20,7923.3101,7923.3101,7923.3101,7923.3101
1983-01-21,7989.4102,7989.4102,7989.4102,7989.4102
1983-01-24,7833.9902,7833.9902,7833.9902,7833.9902
1983-01-25,7803.1802,7803.1802,7803.1802,7803.1802
1983-01-26,7962.5098,7962.5098,7962.5098,7962.5098
1983-01-27,7942.3198,7942.3198,7942.3198,7942.3198
1983-01-28,8014.6099,8014.6099,8014.6099,8014.6099
1983-01-31,8103.4702,8103.4702,8103.4702,8103.4702
1983-02-01,8105.5200,8105.5200,8105.5200,8105.5200
1983-02-02,8108.0498,8108.0498,8108.0498,8108.0498
1983-02-03,7991.2900,7991.2900,7991.2900,7991.2900
1983-02-04,8012.6401,8012.6401,8012.6401,8012.6401
1983-02-07,8010.9102,8010.9102,8010.9102,8010.9102
1983-02-08,8027.2002,8027.2002,8027.2002,8027.2002
1983-02-09,7995.9302,7995.9302,7995.9302,7995.9302
1983-02-10,8017.5601,8017.5601,8017.5601,8017.5601
1983-02-14,8132.0200,8132.0200,8132.0200,8132.0200
1983-02-15,8135.4199,8135.4199,8135.4199,8135.4199
1983-02-16,8145.4102,8145.4102,8145.4102,8145.4102
1983-02-17,8106.2700,8106.2700,8106.2700,8106.2700
1983-02-18,8048.3101,8048.3101,8048.3101,8048.3101
1983-02-21,7987.2700,7987.2700,7987.2700,7987.2700
1983-02-22,7918.1602,7918.1602,7918.1602,7918.1602
1983-02-23,7931.6499,7931.6499,7931.6499,7931.6499
1983-02-24,7984.2500,7984.2500,7984.2500,7984.2500
1983-02-25,8056.0400,8056.0400,8056.0400,8056.0400
1983-02-28,8085.5698,8085.5698,8085.5698,8085.5698
1983-03-01,7988.8501,7988.8501,7988.8501,7988.8501
1983-03-02,8013.2998,8013.2998,8013.2998,8013.2998
1983-03-03,8005.0200,8005.0200,8005.0200,8005.0200
1983-03-04,8014.7002,8014.7002,8014.7002,8014.7002
1983-03-07,8041.1602,8041.1602,8041.1602,8041.1602
1983-03-08,8026.9902,8026.9902,8026.9902,8026.9902
1983-03-09,8008.2500,8008.2500,8008.2500,8008.2500
1983-03-10,8027.6401,8027.6401,8027.6401,8027.6401
1983-03-11,8081.4399,8081.4399,8081.4399,8081.4399
1983-03-14,8089.0298,8089.0298,8089.0298,8089.0298
1983-03-15,8111.8301,8111.8301,8111.8301,8111.8301
1983-03-16,8170.1299,8170.1299,8170.1299,8170.1299
1983-03-17,8195.1396,8195.1396,8195.1396,8195.1396
1983-03-18,8234.9004,8234.9004,8234.9004,8234.9004
1983-03-22,8281.5898,8281.5898,8281.5898,8281.5898
1983-03-23,8311.1201,8311.1201,8311.1201,8311.1201
1983-03-24,8340.0801,8340.0801,8340.0801,8340.0801
1983-03-25,8302.7695,8302.7695,8302.7695,8302.7695
1983-03-28,8387.9102,8387.9102,8387.9102,8387.9102
1983-03-29,8424.1299,8424.1299,8424.1299,8424.1299
1983-03-30,8446.6104,8446.6104,8446.6104,8446.6104
1983-03-31,8478.7002,8478.7002,8478.7002,8478.7002
1983-04-01,8469.0000,8469.0000,8469.0000,8469.0000
1983-04-04,8485.8203,8485.8203,8485.8203,8485.8203
1983-04-05,8420.3398,8420.3398,8420.3398,8420.3398
1983-04-06,8479.4004,8479.4004,8479.4004,8479.4004
1983-04-07,8442.4502,8442.4502,8442.4502,8442.4502
1983-04-08,8435.3701,8435.3701,8435.3701,8435.3701
1983-04-11,8475.1904,8475.1904,8475.1904,8475.1904
1983-04-12,8468.6299,8468.6299,8468.6299,8468.6299
1983-04-13,8480.4404,8480.4404,8480.4404,8480.4404
1983-04-14,8554.2100,8554.2100,8554.2100,8554.2100
1983-04-15,8552.1602,8552.1602,8552.1602,8552.1602
1983-04-18,8582.5303,8582.5303,8582.5303,8582.5303
1983-04-19,8541.8604,8541.8604,8541.8604,8541.8604
1983-04-20,8564.4805,8564.4805,8564.4805,8564.4805
1983-04-21,8543.0596,8543.0596,8543.0596,8543.0596
1983-04-22,8563.1201,8563.1201,8563.1201,8563.1201
1983-04-25,8596.0898,8596.0898,8596.0898,8596.0898
1983-04-26,8607.4697,8607.4697,8607.4697,8607.4697
1983-04-27,8634.7900,8634.7900,8634.7900,8634.7900
1983-04-28,8636.5596,8636.5596,8636.5596,8636.5596
1983-05-02,8704.3896,8704.3896,8704.3896,8704.3896
1983-05-04,8663.0400,8663.0400,8663.0400,8663.0400
1983-05-06,8670.6396,8670.6396,8670.6396,8670.6396
1983-05-09,8719.8799,8719.8799,8719.8799,8719.8799
1983-05-10,8667.9902,8667.9902,8667.9902,8667.9902
1983-05-11,8691.5801,8691.5801,8691.5801,8691.5801
1983-05-12,8653.9004,8653.9004,8653.9004,8653.9004
1983-05-13,8629.5098,8629.5098,8629.5098,8629.5098
1983-05-16,8591.7900,8591.7900,8591.7900,8591.7900
1983-05-17,8572.2305,8572.2305,8572.2305,8572.2305
1983-05-18,8598.8398,8598.8398,8598.8398,8598.8398
1983-05-19,8584.4199,8584.4199,8584.4199,8584.4199
1983-05-20,8561.4502,8561.4502,8561.4502,8561.4502
1983-05-23,8528.6396,8528.6396,8528.6396,8528.6396
1983-05-24,8563.5098,8563.5098,8563.5098,8563.5098
1983-05-25,8582.3398,8582.3398,8582.3398,8582.3398
1983-05-26,8626.0000,8626.0000,8626.0000,8626.0000
1983-05-27,8617.9199,8617.9199,8617.9199,8617.9199
1983-05-30,8622.3496,8622.3496,8622.3496,8622.3496
1983-05-31,8617.5703,8617.5703,8617.5703,8617.5703
1983-06-01,8549.7002,8549.7002,8549.7002,8549.7002
1983-06-02,8517.8799,8517.8799,8517.8799,8517.8799
1983-06-03,8510.9805,8510.9805,8510.9805,8510.9805
1983-06-06,8505.9199,8505.9199,8505.9199,8505.9199
1983-06-07,8475.2998,8475.2998,8475.2998,8475.2998
1983-06-08,8445.4502,8445.4502,8445.4502,8445.4502
1983-06-09,8468.1201,8468.1201,8468.1201,8468.1201
1983-06-10,8500.4805,8500.4805,8500.4805,8500.4805
1983-06-13,8598.6504,8598.6504,8598.6504,8598.6504
1983-06-14,8618.3799,8618.3799,8618.3799,8618.3799
1983-06-15,8608.3301,8608.3301,8608.3301,8608.3301
1983-06-16,8645.3301,8645.3301,8645.3301,8645.3301
1983-06-17,8702.6797,8702.6797,8702.6797,8702.6797
1983-06-20,8711.7305,8711.7305,8711.7305,8711.7305
1983-06-21,8798.6201,8798.6201,8798.6201,8798.6201
1983-06-22,8826.8799,8826.8799,8826.8799,8826.8799
1983-06-23,8813.4805,8813.4805,8813.4805,8813.4805
1983-06-24,8845.3799,8845.3799,8845.3799,8845.3799
1983-06-27,8900.0400,8900.0400,8900.0400,8900.0400
1983-06-28,8838.2402,8838.2402,8838.2402,8838.2402
1983-06-29,8844.1904,8844.1904,8844.1904,8844.1904
1983-06-30,8870.9502,8870.9502,8870.9502,8870.9502
1983-07-01,8935.6602,8935.6602,8935.6602,8935.6602
1983-07-04,8971.5801,8971.5801,8971.5801,8971.5801
1983-07-05,8928.1299,8928.1299,8928.1299,8928.1299
1983-07-06,8984.8799,8984.8799,8984.8799,8984.8799
1983-07-07,9015.7598,9015.7598,9015.7598,9015.7598
1983-07-08,9012.4102,9012.4102,9012.4102,9012.4102
1983-07-11,8968.7695,8968.7695,8968.7695,8968.7695
1983-07-12,8937.2100,8937.2100,8937.2100,8937.2100
1983-07-13,8883.5996,8883.5996,8883.5996,8883.5996
1983-07-14,8884.9805,8884.9805,8884.9805,8884.9805
1983-07-15,8900.0195,8900.0195,8900.0195,8900.0195
1983-07-18,8885.0703,8885.0703,8885.0703,8885.0703
1983-07-19,8866.6602,8866.6602,8866.6602,8866.6602
1983-07-20,8927.3203,8927.3203,8927.3203,8927.3203
1983-07-21,9019.6904,9019.6904,9019.6904,9019.6904
1983-07-22,8993.4004,8993.4004,8993.4004,8993.4004
1983-07-25,8991.9297,8991.9297,8991.9297,8991.9297
1983-07-26,9005.4805,9005.4805,9005.4805,9005.4805
1983-07-27,9062.3701,9062.3701,9062.3701,9062.3701
1983-07-28,9112.0703,9112.0703,9112.0703,9112.0703
1983-07-29,9078.7500,9078.7500,9078.7500,9078.7500
1983-08-01,9015.5801,9015.5801,9015.5801,9015.5801
1983-08-02,9040.4297,9040.4297,9040.4297,9040.4297
1983-08-03,9016.2002,9016.2002,9016.2002,9016.2002
1983-08-04,9038.6104,9038.6104,9038.6104,9038.6104
1983-08-05,8946.6602,8946.6602,8946.6602,8946.6602
1983-08-08,8960.0000,8960.0000,8960.0000,8960.0000
1983-08-09,8874.2197,8874.2197,8874.2197,8874.2197
1983-08-10,8878.4805,8878.4805,8878.4805,8878.4805
1983-08-11,8908.6104,8908.6104,8908.6104,8908.6104
1983-08-12,8920.8203,8920.8203,8920.8203,8920.8203
1983-08-15,9020.2998,9020.2998,9020.2998,9020.2998
1983-08-16,9019.0703,9019.0703,9019.0703,9019.0703
1983-08-17,9010.0801,9010.0801,9010.0801,9010.0801
1983-08-18,9089.5801,9089.5801,9089.5801,9089.5801
1983-08-19,9139.7305,9139.7305,9139.7305,9139.7305
1983-08-22,9203.7500,9203.7500,9203.7500,9203.7500
1983-08-23,9169.1797,9169.1797,9169.1797,9169.1797
1983-08-24,9147.3398,9147.3398,9147.3398,9147.3398
1983-08-25,9143.0703,9143.0703,9143.0703,9143.0703
1983-08-26,9145.5400,9145.5400,9145.5400,9145.5400
1983-08-29,9172.5400,9172.5400,9172.5400,9172.5400
1983-08-30,9195.9199,9195.9199,9195.9199,9195.9199
1983-08-31,9189.4297,9189.4297,9189.4297,9189.4297
1983-09-01,9228.3496,9228.3496,9228.3496,9228.3496
1983-09-02,9183.1104,9183.1104,9183.1104,9183.1104
1983-09-05,9252.2100,9252.2100,9252.2100,9252.2100
1983-09-06,9255.1104,9255.1104,9255.1104,9255.1104
1983-09-07,9355.6602,9355.6602,9355.6602,9355.6602
1983-09-08,9332.4697,9332.4697,9332.4697,9332.4697
1983-09-09,9304.0098,9304.0098,9304.0098,9304.0098
1983-09-12,9355.1299,9355.1299,9355.1299,9355.1299
1983-09-13,9299.3301,9299.3301,9299.3301,9299.3301
1983-09-14,9274.1104,9274.1104,9274.1104,9274.1104
1983-09-16,9195.6602,9195.6602,9195.6602,9195.6602
1983-09-19,9141.2500,9141.2500,9141.2500,9141.2500
1983-09-20,9254.1504,9254.1504,9254.1504,9254.1504
1983-09-21,9272.5596,9272.5596,9272.5596,9272.5596
1983-09-22,9280.2998,9280.2998,9280.2998,9280.2998
1983-09-26,9345.7803,9345.7803,9345.7803,9345.7803
1983-09-27,9414.1504,9414.1504,9414.1504,9414.1504
1983-09-28,9445.3203,9445.3203,9445.3203,9445.3203
1983-09-29,9432.6104,9432.6104,9432.6104,9432.6104
1983-09-30,9402.5898,9402.5898,9402.5898,9402.5898
1983-10-03,9450.0996,9450.0996,9450.0996,9450.0996
1983-10-04,9424.3398,9424.3398,9424.3398,9424.3398
1983-10-05,9491.9297,9491.9297,9491.9297,9491.9297
1983-10-06,9529.9697,9529.9697,9529.9697,9529.9697
1983-10-07,9562.4805,9562.4805,9562.4805,9562.4805
1983-10-11,9493.0898,9493.0898,9493.0898,9493.0898
1983-10-12,9563.2500,9563.2500,9563.2500,9563.2500
1983-10-13,9472.3496,9472.3496,9472.3496,9472.3496
1983-10-14,9323.6299,9323.6299,9323.6299,9323.6299
1983-10-17,9420.9004,9420.9004,9420.9004,9420.9004
1983-10-18,9349.0596,9349.0596,9349.0596,9349.0596
1983-10-19,9280.7998,9280.7998,9280.7998,9280.7998
1983-10-20,9319.5498,9319.5498,9319.5498,9319.5498
1983-10-21,9370.2100,9370.2100,9370.2100,9370.2100
1983-10-24,9260.1602,9260.1602,9260.1602,9260.1602
1983-10-25,9232.7695,9232.7695,9232.7695,9232.7695
1983-10-26,9246.5498,9246.5498,9246.5498,9246.5498
1983-10-27,9323.0898,9323.0898,9323.0898,9323.0898
1983-10-28,9321.3701,9321.3701,9321.3701,9321.3701
1983-10-31,9356.7900,9356.7900,9356.7900,9356.7900
1983-11-01,9350.9102,9350.9102,9350.9102,9350.9102
1983-11-02,9344.1201,9344.1201,9344.1201,9344.1201
1983-11-04,9341.6797,9341.6797,9341.6797,9341.6797
1983-11-07,9316.2100,9316.2100,9316.2100,9316.2100
1983-11-08,9319.2598,9319.2598,9319.2598,9319.2598
1983-11-09,9297.0996,9297.0996,9297.0996,9297.0996
1983-11-10,9244.2402,9244.2402,9244.2402,9244.2402
1983-11-11,9305.6299,9305.6299,9305.6299,9305.6299
1983-11-14,9348.5195,9348.5195,9348.5195,9348.5195
1983-11-15,9379.2900,9379.2900,9379.2900,9379.2900
1983-11-16,9430.8096,9430.8096,9430.8096,9430.8096
1983-11-17,9416.9502,9416.9502,9416.9502,9416.9502
1983-11-18,9386.6797,9386.6797,9386.6797,9386.6797
1983-11-21,9409.7803,9409.7803,9409.7803,9409.7803
1983-11-22,9416.5596,9416.5596,9416.5596,9416.5596
1983-11-24,9373.5400,9373.5400,9373.5400,9373.5400
1983-11-25,9340.8496,9340.8496,9340.8496,9340.8496
1983-11-28,9294.7100,9294.7100,9294.7100,9294.7100
1983-11-29,9256.3496,9256.3496,9256.3496,9256.3496
1983-11-30,9320.2402,9320.2402,9320.2402,9320.2402
1983-12-01,9336.5996,9336.5996,9336.5996,9336.5996
1983-12-02,9379.8496,9379.8496,9379.8496,9379.8496
1983-12-05,9445.1299,9445.1299,9445.1299,9445.1299
1983-12-06,9438.7900,9438.7900,9438.7900,9438.7900
1983-12-07,9404.9902,9404.9902,9404.9902,9404.9902
1983-12-08,9461.0303,9461.0303,9461.0303,9461.0303
1983-12-09,9448.9004,9448.9004,9448.9004,9448.9004
1983-12-12,9442.0000,9442.0000,9442.0000,9442.0000
1983-12-13,9385.5596,9385.5596,9385.5596,9385.5596
1983-12-14,9401.1699,9401.1699,9401.1699,9401.1699
1983-12-15,9462.4297,9462.4297,9462.4297,9462.4297
1983-12-16,9530.6104,9530.6104,9530.6104,9530.6104
1983-12-19,9484.1699,9484.1699,9484.1699,9484.1699
1983-12-20,9627.9297,9627.9297,9627.9297,9627.9297
1983-12-21,9717.6504,9717.6504,9717.6504,9717.6504
1983-12-22,9709.4199,9709.4199,9709.4199,9709.4199
1983-12-23,9684.1699,9684.1699,9684.1699,9684.1699
1983-12-26,9846.5703,9846.5703,9846.5703,9846.5703
1983-12-27,9883.9404,9883.9404,9883.9404,9883.9404
1983-12-28,9893.8203,9893.8203,9893.8203,9893.8203
1984-01-04,9927.1104,9927.1104,9927.1104,9927.1104
1984-01-05,9946.8604,9946.8604,9946.8604,9946.8604
1984-01-06,9961.2500,9961.2500,9961.2500,9961.2500
1984-01-09,10053.8096,10053.8096,10053.8096,10053.8096
1984-01-10,10016.2100,10016.2100,10016.2100,10016.2100
1984-01-11,10072.5098,10072.5098,10072.5098,10072.5098
1984-01-12,10104.1602,10104.1602,10104.1602,10104.1602
1984-01-13,10150.9697,10150.9697,10150.9697,10150.9697
1984-01-17,10155.5703,10155.5703,10155.5703,10155.5703
1984-01-18,10100.2305,10100.2305,10100.2305,10100.2305
1984-01-19,10098.4102,10098.4102,10098.4102,10098.4102
1984-01-20,10104.0703,10104.0703,10104.0703,10104.0703
1984-01-23,10070.9805,10070.9805,10070.9805,10070.9805
1984-01-24,10022.9199,10022.9199,10022.9199,10022.9199
1984-01-25,10115.0996,10115.0996,10115.0996,10115.0996
1984-01-26,10179.6504,10179.6504,10179.6504,10179.6504
1984-01-27,10180.9502,10180.9502,10180.9502,10180.9502
1984-01-30,10235.7305,10235.7305,10235.7305,10235.7305
1984-01-31,10196.0996,10196.0996,10196.0996,10196.0996
1984-02-01,10200.8096,10200.8096,10200.8096,10200.8096
1984-02-02,10156.2900,10156.2900,10156.2900,10156.2900
1984-02-03,10134.1299,10134.1299,10134.1299,10134.1299
1984-02-06,10121.0801,10121.0801,10121.0801,10121.0801
1984-02-07,10060.9199,10060.9199,10060.9199,10060.9199
1984-02-08,10099.5898,10099.5898,10099.5898,10099.5898
1984-02-09,10001.5400,10001.5400,10001.5400,10001.5400
1984-02-10,9959.9004,9959.9004,9959.9004,9959.9004
1984-02-13,9963.1602,9963.1602,9963.1602,9963.1602
1984-02-14,9830.4697,9830.4697,9830.4697,9830.4697
1984-02-15,9892.1602,9892.1602,9892.1602,9892.1602
1984-02-16,9897.1504,9897.1504,9897.1504,9897.1504
1984-02-17,9925.0703,9925.0703,9925.0703,9925.0703
1984-02-20,9937.8301,9937.8301,9937.8301,9937.8301
1984-02-21,9970.6396,9970.6396,9970.6396,9970.6396
1984-02-22,9947.7100,9947.7100,9947.7100,9947.7100
1984-02-23,9939.5596,9939.5596,9939.5596,9939.5596
1984-02-24,9962.8701,9962.8701,9962.8701,9962.8701
1984-02-27,10071.4805,10071.4805,10071.4805,10071.4805
1984-02-28,10073.7803,10073.7803,10073.7803,10073.7803
1984-02-29,10030.7002,10030.7002,10030.7002,10030.7002
1984-03-01,9920.2695,9920.2695,9920.2695,9920.2695
1984-03-02,9948.4805,9948.4805,9948.4805,9948.4805
1984-03-05,10088.9404,10088.9404,10088.9404,10088.9404
1984-03-06,10058.7197,10058.7197,10058.7197,10058.7197
1984-03-07,10021.2002,10021.2002,10021.2002,10021.2002
1984-03-08,9959.3203,9959.3203,9959.3203,9959.3203
1984-03-09,9997.2197,9997.2197,9997.2197,9997.2197
1984-03-12,10086.5400,10086.5400,10086.5400,10086.5400
1984-03-13,10194.7598,10194.7598,10194.7598,10194.7598
1984-03-14,10324.0000,10324.0000,10324.0000,10324.0000
1984-03-15,10346.9902,10346.9902,10346.9902,10346.9902
1984-03-16,10458.3096,10458.3096,10458.3096,10458.3096
1984-03-19,10479.7998,10479.7998,10479.7998,10479.7998
1984-03-21,10413.8799,10413.8799,10413.8799,10413.8799
1984-03-22,10455.8096,10455.8096,10455.8096,10455.8096
1984-03-23,10506.2900,10506.2900,10506.2900,10506.2900
1984-03-26,10483.7305,10483.7305,10483.7305,10483.7305
1984-03-27,10528.3604,10528.3604,10528.3604,10528.3604
1984-03-28,10700.8701,10700.8701,10700.8701,10700.8701
1984-03-29,10801.5498,10801.5498,10801.5498,10801.5498
1984-03-30,10929.1699,10929.1699,10929.1699,10929.1699
1984-04-02,11050.1904,11050.1904,11050.1904,11050.1904
1984-04-03,10933.8203,10933.8203,10933.8203,10933.8203
1984-04-04,11002.0303,11002.0303,11002.0303,11002.0303
1984-04-05,10992.9297,10992.9297,10992.9297,10992.9297
1984-04-06,10914.7305,10914.7305,10914.7305,10914.7305
1984-04-09,10890.7002,10890.7002,10890.7002,10890.7002
1984-04-10,10915.1201,10915.1201,10915.1201,10915.1201
1984-04-11,10939.4404,10939.4404,10939.4404,10939.4404
1984-04-12,10967.1504,10967.1504,10967.1504,10967.1504
1984-04-13,11015.2100,11015.2100,11015.2100,11015.2100
1984-04-16,11019.6699,11019.6699,11019.6699,11019.6699
1984-04-17,10906.4004,10906.4004,10906.4004,10906.4004
1984-04-18,10932.8496,10932.8496,10932.8496,10932.8496
1984-04-19,10783.0400,10783.0400,10783.0400,10783.0400
1984-04-20,10803.8799,10803.8799,10803.8799,10803.8799
1984-04-23,10800.7803,10800.7803,10800.7803,10800.7803
1984-04-24,10761.8203,10761.8203,10761.8203,10761.8203
1984-04-25,10866.3398,10866.3398,10866.3398,10866.3398
1984-04-26,10901.5195,10901.5195,10901.5195,10901.5195
1984-04-27,10981.6797,10981.6797,10981.6797,10981.6797
1984-05-01,11019.0898,11019.0898,11019.0898,11019.0898
1984-05-02,11105.4600,11105.4600,11105.4600,11105.4600
1984-05-04,11190.1699,11190.1699,11190.1699,11190.1699
1984-05-07,11158.9600,11158.9600,11158.9600,11158.9600
1984-05-08,11052.4404,11052.4404,11052.4404,11052.4404
1984-05-09,11060.2900,11060.2900,11060.2900,11060.2900
1984-05-10,10879.7100,10879.7100,10879.7100,10879.7100
1984-05-11,10833.8701,10833.8701,10833.8701,10833.8701
1984-05-14,10563.3398,10563.3398,10563.3398,10563.3398
1984-05-15,10604.5400,10604.5400,10604.5400,10604.5400
1984-05-16,10619.8496,10619.8496,10619.8496,10619.8496
1984-05-17,10340.5098,10340.5098,10340.5098,10340.5098
1984-05-18,10126.8799,10126.8799,10126.8799,10126.8799
1984-05-21,10164.9697,10164.9697,10164.9697,10164.9697
1984-05-22,10061.9404,10061.9404,10061.9404,10061.9404
1984-05-23,10023.4600,10023.4600,10023.4600,10023.4600
1984-05-24,10251.7197,10251.7197,10251.7197,10251.7197
1984-05-25,10142.0996,10142.0996,10142.0996,10142.0996
1984-05-28,10116.0400,10116.0400,10116.0400,10116.0400
1984-05-29,10163.9697,10163.9697,10163.9697,10163.9697
1984-05-30,10140.9697,10140.9697,10140.9697,10140.9697
1984-05-31,9940.1396,9940.1396,9940.1396,9940.1396
1984-06-01,9913.1699,9913.1699,9913.1699,9913.1699
1984-06-04,10131.6602,10131.6602,10131.6602,10131.6602
1984-06-05,10258.7598,10258.7598,10258.7598,10258.7598
1984-06-06,10254.2002,10254.2002,10254.2002,10254.2002
1984-06-07,10316.0000,10316.0000,10316.0000,10316.0000
1984-06-08,10350.9297,10350.9297,10350.9297,10350.9297
1984-06-11,10376.8301,10376.8301,10376.8301,10376.8301
